10	5	11	262	1526	2292	2295	2295	2291	2286	1528	1272	9	2	5	12	768	2288	2288	2295	2295	2295	2289	2288	2290	2289	1272	6	6	767	2292	2291	2286	2292	2293	2294	2290	2289	2287	2288	2291	1017	765	2290	2288	2286	2289	2287	2286	2288	2287	2289	2288	2295	2295	2292	1784	2282	2291	2288	2287	2036	766	263	768	1780	2289	2295	2295	2292	2290	2289	2289	2289	1783	1	0	4	8	3	1532	2292	2293	2288	2287	2290	2288	2285	515	4	0	0	4	9	5	2288	2289	2286	1020	1525	2034	1533	8	1	0	0	10	4	8	1523	2292	2292	0	0	0	0	0	0	0	0	10	4	10	1531	2287	2291	0	0	0	0	0	0	0	0	4	9	3	2031	2292	2284	0	0	0	5	3	0	0	0	8	512	1531	2289	2292	2289	0	0	5	9	4	2	0	0	8	1784	2285	2295	2295	2292	0	0	2	766	519	1	0	0	5	2036	2293	2295	2295	2288	0	0	1	255	252	4	4	5	1270	2292	2289	2291	2288	1019	0	0	0	0	0	2	9	513	2287	2288	2285	2289	2291	765	0	0	0	0	0	1	511	2032	2291	2287	2291	2284	1025	3	0	0	1	511	5	765	2286	2285	2285	2291	2286	1784	9	3	0	0	3	4	8	2038	2289	2288	2291	2286	2292	261	7	6	0	0	1	6	6	2291	2293	2294	2289	2292	763	2	5	2	0	0	2	9	1017	2295	2295	2295	2287	1782	4	0	0	0	0	0	2	260	2288	2292	2295	2295	2288	511	8	0	0	0	4	1	3	1780	2291	2293	2292	2293	1024	6	262	259	3	0	11	8	765	2288	2287	2289	2286	1782	7	7	520	764	4	2	9	265	2036	2291	2288	2287	2038	260	5	8	3	8	4	2	7	1271	2289	2295	2295	2293	1273	3	5	5	7	0	0	0	761	2291	2292	2295	2295	2036	12	1025	1273	7	4	0	0	0	1782	2290	2288	2295	2294	512	6	1528	2288	511	5	0	0	2	2295	2295	2292	2286	2286	2036	2289	2290	2287	2289	2287	2295	2295	2290	2295	2295	2293	2287	2288	2290	2283	2290	2289	2284	2291	2295	2295	2291	
1022	1530	1530	2288	2286	2292	2295	2295	2295	2295	2295	2033	262	4	9	5	1530	2288	2287	2293	2295	2295	2295	2295	2293	2290	2285	513	766	768	2291	2290	2293	2293	2293	2289	2295	2294	2293	2291	2291	2291	259	2289	2287	2290	2293	2288	2282	1526	2290	2282	2291	2295	2295	2290	769	2285	2283	2284	2290	1020	1278	1781	2288	1782	2289	2295	2295	2289	1275	2294	2293	2288	1526	4	1	256	764	259	1280	2292	2292	2291	1530	2295	2293	2287	772	2	0	0	4	5	264	2285	2288	2292	1530	2295	2294	2288	768	0	0	0	14	764	4	2290	2283	2293	1530	2295	2292	2290	1270	0	0	0	4	1272	8	2290	2292	2284	1530	2295	2295	2286	1528	4	0	0	5	10	766	2291	2290	2287	1274	2293	2290	2292	2290	512	0	3	5	8	1783	2291	2293	2287	517	2285	2293	2295	2295	2036	515	4	261	1275	2292	2295	2295	2289	6	1782	2291	2295	2295	2293	2291	2034	2291	2290	2292	2295	2295	2290	5	515	2291	2295	2295	2293	2294	2292	2292	2294	2293	2295	2295	1531	9	5	1784	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	1531	7	1271	2292	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2292	515	2290	2288	2285	2288	2284	2289	1530	1532	2035	2290	2288	2285	2289	1276	2290	2286	2292	2286	1279	3	4	9	5	1527	2286	2292	2285	1528	2286	2291	2287	2037	256	6	4	6	8	257	2291	2288	2294	2030	2290	2283	2290	766	1	0	0	0	0	4	1527	2290	2293	2290	2288	2288	2290	518	1	0	0	0	0	2	1019	2286	2292	2293	2292	2294	2290	258	1	0	0	0	0	0	770	2286	2294	2295	2295	2292	2290	776	2	0	0	0	0	2	766	2289	2293	2295	2295	2294	2288	762	2	0	0	0	0	2	1278	2288	2295	1529	2287	2289	2287	1527	6	5	7	4	4	6	1783	2287	2288	1023	2291	2288	2283	2284	1020	4	4	3	7	1026	2289	2286	2287	258	2288	2291	2291	2290	2288	1276	772	767	1785	2290	2290	2293	2289	6	1278	2290	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2292	8	7	2038	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2038	
6	8	258	2034	2285	2289	2295	2295	2295	2295	2294	2287	2289	769	6	259	2029	2292	2287	2293	2295	2295	2295	2295	2291	2293	2288	2034	3	2038	2292	2293	2293	2290	2293	2292	2295	2293	2292	2285	2287	2293	772	2289	2286	2289	2286	2290	2033	1528	764	1781	2290	2286	2288	2290	1527	2288	2291	2287	2287	516	8	262	12	6	768	2285	2286	2285	2036	2288	2291	2287	1779	3	1	3	765	261	5	1782	2291	2292	513	1526	1780	2290	514	0	0	0	766	258	6	1018	2284	2293	7	11	260	770	260	0	0	0	1	3	7	1021	2287	2293	7	260	2285	2038	1532	1	7	4	7	2	7	1780	2286	2286	264	262	766	766	770	1021	8	11	5	12	767	2283	2292	2289	509	1275	1016	766	764	513	7	3	3	6	2040	2290	2292	2290	0	0	0	0	0	0	0	0	6	1275	2292	2295	2295	2291	0	0	0	0	0	0	0	0	515	2288	2289	2295	2295	2292	4	3	6	1	6	1016	4	2	2039	2291	2293	2293	2288	2039	5	8	4	6	8	1527	8	1269	2295	2295	2295	2287	2033	259	6	514	6	8	8	9	770	2289	2295	2295	2292	2033	517	7	0	0	2	3	3	4	2289	2289	2295	2295	2293	1273	10	3	0	0	3	13	5	1274	2289	2289	2295	2295	2039	263	8	1	0	0	3	5	512	2289	2292	2289	2291	2294	1527	5	5	257	0	0	3	7	2035	2293	2295	2295	2291	1531	3	0	0	1016	0	0	0	1278	2286	2293	2295	2295	2284	12	5	0	0	261	6	5	257	2291	2285	2291	2287	2292	767	5	2	0	0	2	5	9	1784	2286	2292	2287	2288	1527	5	7	5	0	0	0	8	767	2287	2288	2285	2284	2290	259	259	7	3	0	0	0	255	2039	2290	2287	2286	2291	771	765	512	5	4	0	0	1	1273	2290	2287	2289	2289	1525	7	768	515	7	4	0	0	2	1782	2288	2286	2289	2290	1276	1278	1529	1533	1022	1531	1530	1530	1529	2290	2288	2288	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2030	2290	2287	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	
1524	2286	2288	2295	2295	2295	2295	2295	2295	2295	2293	2287	1782	768	2292	2290	2289	2295	2295	2295	2295	2295	2295	2295	2293	2036	260	9	2294	2293	2295	2293	2292	2295	2293	2294	2293	2293	2292	2292	2042	261	2295	2295	2293	2285	1782	1526	2035	2289	2287	2294	2290	2295	2295	1277	2295	2295	2295	2287	7	1	9	11	1017	2286	2291	2295	2295	2291	2293	2293	2291	2293	0	3	2	1	6	1276	2289	2295	2295	2288	1781	2287	2290	2295	0	0	0	0	9	6	1529	2295	2295	2294	1528	2285	2288	2295	0	0	0	0	8	6	770	2295	2295	2293	2037	2286	2290	2295	0	0	0	0	8	6	768	2295	2295	2291	2289	2289	2289	2295	0	0	0	0	10	7	1278	2295	2295	2291	2035	2290	2294	2295	1	0	0	0	8	767	2290	2293	2292	2291	1526	2291	2292	2286	1530	767	765	765	1524	2289	2289	2288	2288	1783	1780	2287	2283	2291	2283	2292	2292	2292	2286	2288	2287	2288	2038	256	1527	2287	2289	2284	2291	2292	2291	2290	2292	2293	2292	2289	1019	2	2036	2292	2287	2286	2289	2288	2290	2285	2295	2295	2295	2292	2290	257	1528	2287	2288	2286	1785	1780	2034	2291	2295	2295	2293	2292	2293	1532	1781	2284	2286	2290	5	1	0	0	261	1787	2292	2295	2295	2290	1526	2291	2289	2292	517	0	0	0	7	260	2290	2295	2295	2290	1527	2293	2294	2290	765	3	0	0	3	2	1275	2290	2295	2292	1530	2295	2295	2292	765	0	0	0	0	0	255	2288	2291	2288	1530	2295	2295	2292	765	0	0	0	0	0	2	1527	2287	2289	1530	2295	2295	2292	765	0	0	0	0	0	2	1532	2290	2288	1530	2295	2295	2292	765	0	0	0	0	0	0	1784	2283	2288	1530	2295	2295	2292	765	0	0	0	0	0	255	2288	2291	2291	1530	2295	2292	2287	760	1	0	0	5	7	1531	2295	2295	2291	1530	2295	2294	2288	768	5	0	0	7	1532	2291	2295	2295	2290	1530	2295	2294	2289	2292	1530	1530	1530	2293	2289	2292	2294	2291	1276	1530	2295	2295	2295	2295	2295	2295	2295	2295	2295	2292	2288	2038	253	1530	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	1773	10	1	
771	9	8	265	261	1527	2289	2288	2288	1279	4	0	0	0	3	5	7	8	766	2285	2289	2290	2284	1525	4	0	0	0	1	2	1	8	768	2290	2292	2288	2284	2286	3	0	0	0	0	0	2	3	1025	2294	2295	2295	2287	2293	261	0	0	0	0	0	3	4	1525	2291	2295	2295	2290	2288	763	0	0	0	0	0	1	10	2032	2295	2295	2295	2288	2290	1019	3	3	2	0	0	2	7	2289	2292	2295	2295	2291	2286	1529	10	9	0	0	0	1	261	2289	2293	2295	2295	2285	2291	2032	5	8	5	0	0	0	1024	2288	2295	2295	2295	2295	2295	2291	513	9	2	0	0	3	1527	2287	2292	2295	2295	2295	2295	2292	768	9	1	1	1	0	1526	2289	2290	2291	2292	2295	2295	2293	1529	7	3	7	11	8	2035	2290	2288	2291	2033	2295	2295	2293	1525	5	2	6	4	13	2286	2285	2288	2288	1531	2295	2295	2294	2290	3	1	768	4	769	2293	2293	2294	2288	510	2295	2295	2294	2289	513	2	8	6	772	2295	2295	2288	2288	8	2295	2295	2294	2292	1274	3	10	11	1275	2295	2295	2291	2038	8	2295	2295	2291	2288	1530	4	2	7	1529	2295	2295	2290	1531	5	1781	2291	2289	2285	1780	8	4	6	2039	2295	2295	2292	1017	3	1276	2291	2290	2290	2284	769	5	4	2293	2295	2295	2290	768	4	769	2286	2289	2291	2291	1531	5	4	2291	2295	2295	2292	513	4	511	2290	2291	2295	2295	1276	5	766	2290	2295	2295	2288	4	5	9	2029	2292	2295	2295	1530	3	1274	2295	2295	2295	2293	4	10	5	2038	2291	2295	2295	2294	9	1527	2289	2295	2295	2290	1529	1527	1530	2036	2289	2295	2295	2289	6	2037	2292	2295	2295	2292	2287	2289	2289	2287	2291	2295	2295	2292	6	2287	2292	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2292	9	2291	2289	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2291	766	2287	2294	2293	2293	1785	2040	2295	2295	2294	2295	2295	2295	2294	768	2289	2290	2285	2286	8	766	258	260	3	1532	2295	2295	2290	1529	2289	2291	2290	2035	7	3	4	6	1528	1275	2295	2295	2289	
8	6	6	257	1276	1782	2289	2288	2295	2295	2292	1021	8	9	9	6	1526	2291	2286	2284	2289	2290	2295	2295	2294	2286	1275	3	3	1529	2289	2289	2289	2289	2289	2284	2295	2291	2293	2290	2290	1276	1017	2291	2284	2290	2293	2289	2290	2289	2291	2290	2291	2295	2295	2292	2033	2289	2288	2284	2290	1025	264	260	2033	2289	2289	2295	2295	2287	2289	2286	2294	2285	763	1	1	1	6	1026	2287	2292	2292	2284	2290	2288	2285	1783	8	3	0	0	10	8	1783	2283	2287	2292	1525	2287	1782	770	6	1	0	0	7	9	258	2288	2287	2287	0	0	0	0	0	0	0	0	5	11	769	2288	2288	2290	0	0	0	0	0	0	0	0	7	5	517	2286	2287	2289	0	0	1	2	1	0	0	0	257	1276	2037	2292	2291	2290	0	0	4	4	6	3	0	0	260	1779	2284	2286	2289	2287	0	0	1	518	769	2	0	0	765	2290	2291	2288	2287	1275	0	0	2	3	1	3	6	258	2039	2295	2291	2287	2291	1	0	0	0	0	0	3	7	1276	2295	2295	2293	2286	1019	2	0	0	0	0	0	4	1277	2289	2295	2295	2294	1526	8	1	0	0	2	6	8	1527	2289	2288	2290	2287	2291	260	8	1	0	0	1	8	6	2289	2289	2290	2285	2289	1278	8	6	1	0	0	1	6	766	2290	2292	2288	2289	2039	3	3	4	1	0	0	3	260	2034	2292	2295	2295	2288	260	7	0	0	0	0	0	1	1281	2291	2293	2295	2295	1273	14	7	0	0	0	3	5	512	2292	2293	2290	2288	2038	2	2	256	1020	1	2	13	6	1784	2295	2295	2290	2289	514	0	0	257	264	9	4	12	1021	2292	2295	2295	2293	1275	3	0	0	1	9	7	2	259	2290	2286	2290	2286	2036	7	5	1	8	3	0	0	0	1527	2288	2288	2285	2287	264	5	1277	2036	15	3	0	0	0	2292	2287	2291	2291	1782	765	513	1274	513	767	510	510	764	764	2295	2295	2295	2295	2295	2293	2285	2290	2289	2289	2288	2286	2289	2293	2295	2295	2295	2295	2295	2285	2290	2290	2289	2289	2284	2284	2288	2286	
2292	2036	1275	515	1781	2295	2295	2295	2295	2295	2295	1781	261	258	6	8	1525	2289	2289	2295	2295	2295	2295	2295	2295	2287	2283	264	515	1020	2291	2286	2292	2293	2293	2291	2293	2293	2293	2290	2291	1529	262	2285	2290	2282	2290	2289	2287	1526	2292	2288	2288	2295	2295	2290	1020	2292	2289	2288	2033	768	516	1528	2288	2289	2288	2295	2295	2293	1527	2288	2291	2288	1020	10	3	766	518	7	1784	2290	2286	2290	2035	2291	2286	2292	517	4	9	257	12	7	1528	2288	2293	2285	2291	2285	2287	2290	5	7	4	8	8	516	511	2289	2287	2292	2295	2295	2294	2287	767	2	0	0	6	1022	514	2288	2287	2286	2295	2295	2293	2286	1018	0	0	0	10	4	1275	2283	2287	2292	2040	2292	2294	2288	2040	258	2	1	9	10	1782	2292	2292	2291	1021	2288	2291	2295	2295	1785	768	7	3	1528	2288	2295	2295	2289	514	2292	2289	2295	2295	2287	2287	2288	2285	2292	2287	2295	2295	2038	9	1529	2290	2295	2295	2294	2295	2292	2291	2292	2292	2289	2290	511	2	769	2288	2295	2295	2295	2295	2295	2295	2295	2290	2289	2289	1526	6	1782	2292	2295	2295	2295	2295	2295	2295	2295	2295	2287	2286	2290	510	2290	2284	2282	2291	2041	1526	1526	1518	2289	2288	2295	2295	2292	1524	2288	2291	2292	2035	260	5	5	10	511	2039	2295	2295	2287	2292	2291	2288	2287	517	4	5	2	5	4	765	2294	2295	2290	2295	2295	2294	2290	3	1	0	0	0	0	2	2036	2291	2288	2295	2295	2293	1525	5	2	0	0	0	0	2	1529	2287	2286	2295	2295	2293	1527	9	0	0	0	0	0	2	1525	2290	2293	2295	2295	2293	2288	3	1	0	0	0	0	3	1527	2288	2289	2295	2295	2290	2289	262	2	0	0	0	0	2	1782	2288	2291	2290	2289	2287	2287	1527	8	8	8	6	7	511	2289	2287	2289	1778	2289	2289	2283	2284	1783	259	7	10	260	2036	2288	2293	2285	765	2287	2287	2291	2290	2287	2291	1530	1531	2291	2290	2287	2283	2294	7	2037	2286	2295	2295	2295	2295	2295	2295	2295	2292	2285	2286	1777	6	514	2292	2295	2295	2295	2295	2295	2295	2295	2294	2288	2034	259	
8	6	6	1020	2292	2295	2295	2295	2295	2295	2293	2286	1784	516	9	6	1525	2288	2290	2294	2295	2295	2295	2295	2294	2287	2287	2289	2	1276	2288	2291	2284	2294	2293	2294	2293	2294	2292	2288	2293	2288	515	2287	2287	2285	2286	2287	2036	2035	1779	2034	2291	2289	2286	2288	1528	2289	2287	2288	2034	257	2	3	8	262	1782	2287	2288	2290	2290	2286	2289	2287	768	3	1	2	763	1529	5	1782	2293	2293	1272	2034	2291	1773	9	2	0	0	514	766	4	1527	2295	2295	5	10	262	770	767	256	0	0	7	5	3	1527	2295	2295	4	7	2292	2036	1529	771	7	5	4	4	3	1780	2286	2288	515	262	768	770	766	1277	265	514	7	11	513	2283	2292	2292	512	762	1017	764	765	512	5	5	10	4	2038	2290	2292	2293	0	0	0	0	0	4	5	10	8	1529	2287	2295	2295	2289	0	0	0	0	0	10	3	5	518	2290	2293	2295	2295	2038	0	0	2	7	3	1526	263	4	2038	2293	2294	2290	2293	257	0	0	4	6	7	1274	511	1274	2295	2295	2293	2287	1022	1	0	0	1	9	5	6	768	2286	2295	2295	2292	1777	5	2	0	0	1	7	4	259	2030	2286	2285	2290	2284	512	8	2	0	0	2	8	7	1530	2287	2284	2290	2283	1274	6	9	2	0	0	0	4	515	2292	2294	2291	2288	1783	4	5	2	255	0	0	3	7	2035	2293	2295	2295	2284	262	5	0	0	1020	0	0	0	1278	2286	2293	2295	2295	1019	7	5	0	0	4	4	1	766	2293	2291	2292	2294	1532	2	1	3	0	0	2	6	6	2036	2295	2295	2287	2034	258	0	0	0	0	0	0	7	1274	2290	2295	2295	2289	1274	7	0	0	0	0	0	0	509	2289	2289	2291	2288	1530	2	11	6	7	5	3	3	8	1781	2292	2286	2288	2036	260	9	515	258	3	6	0	0	4	2290	2289	2294	2289	2291	2035	2038	1528	1531	2038	2292	2295	2295	2292	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	
0	0	0	0	0	4	770	1526	1273	264	4	0	0	0	0	0	0	0	0	6	1276	2287	2292	2034	10	0	0	0	0	0	0	0	0	3	1022	2286	2289	2291	4	0	0	0	0	0	0	0	0	4	1528	2291	2287	2290	2	0	0	0	0	0	0	0	0	7	1782	2289	2290	2286	256	0	0	0	0	0	0	0	0	1	2286	2293	2289	2287	4	0	0	0	0	0	0	0	0	511	2291	2293	2289	2283	1020	0	0	0	0	0	0	0	0	2	2288	2293	2291	2286	1527	0	0	0	0	0	2	5	6	766	2290	2288	2286	2290	2032	4	5	1	0	0	4	10	9	1526	2289	2286	2291	2288	2290	771	8	3	0	0	2	5	9	2290	2291	2033	1273	2291	2289	1270	7	2	0	0	7	5	517	2288	2288	766	10	1783	2286	2034	3	4	0	0	2	8	1277	2287	2288	769	4	1527	2292	2291	5	1	3	1	3	4	1528	2287	2287	5	3	1523	2290	2290	261	2	9	9	6	257	2029	2290	1783	7	7	768	2287	2287	767	1	6	766	7	258	2289	2288	1528	13	2	767	2292	2285	1531	3	0	0	2	5	2289	2287	1276	9	4	262	2285	2287	2029	3	0	0	2	767	2032	1780	264	7	10	3	1782	1778	2034	2	0	0	1	1527	2289	2284	12	4	6	6	1276	1025	1277	256	0	0	2	1528	2289	2286	516	8	7	3	1531	2295	2295	1275	0	0	1	2291	2290	2292	7	6	8	3	768	2295	2295	1531	4	4	1	2286	2289	1529	6	5	2	4	258	2291	2292	2038	8	6	771	2286	2285	1782	8	7	6	5	6	2289	2282	2292	10	11	1274	2289	2290	2290	2293	2290	1782	1527	2038	2287	2289	2294	7	5	1782	2289	2288	2289	2292	2292	2292	2290	2290	2288	2289	2284	5	8	2035	2285	2288	2295	2295	2295	2030	2290	2289	2289	2288	2294	7	6	260	765	2037	3	0	0	5	4	5	513	2285	2290	6	7	7	770	2032	3	0	0	0	0	2	6	1272	1275	2	266	2288	2287	1529	1	0	0	0	0	4	9	1782	266	
0	0	0	0	0	8	5	9	5	768	763	14	8	1	0	0	0	0	0	4	7	4	770	2291	2290	765	8	2	0	0	0	0	0	4	5	513	2284	2291	2290	258	7	1	0	0	0	0	0	3	8	2030	2290	2289	765	8	7	0	0	0	0	0	0	7	1528	2290	2291	1274	7	6	9	4	0	0	3	4	5	511	2290	2293	2036	264	6	3	1	1	0	0	3	9	5	2036	2291	2290	515	5	10	0	0	0	0	0	3	8	513	2292	2293	1780	6	5	6	0	0	0	0	0	3	4	1272	2291	2289	517	0	0	0	0	0	0	0	0	3	8	2032	2289	2037	3	0	0	0	0	0	0	1	0	3	1529	2291	2288	1019	4	0	0	0	0	0	0	12	9	514	2285	2286	2287	6	4	0	0	0	0	0	0	6	6	1276	2286	2288	2289	6	4	0	0	0	0	0	0	5	7	2036	2294	2292	2294	1787	1531	1527	1017	512	6	1	0	4	515	2292	2295	2295	2295	2295	2295	2292	2287	2288	1780	263	4	9	765	2288	2295	2295	2295	2295	2295	2289	2290	2289	2285	1786	1	10	1270	2289	2291	2288	2290	1781	1528	1530	2035	2290	2288	2291	1270	8	1530	2292	2284	2288	1022	7	10	8	5	767	2288	2284	2290	8	2288	2286	2289	1530	3	8	2	3	7	0	1278	2289	2290	5	2293	2290	2287	767	0	0	0	0	0	3	518	2289	2290	259	2286	2287	2286	6	4	0	0	0	0	2	6	2287	2287	1	2291	2293	2293	1	0	0	0	0	0	1	3	2038	2289	0	2292	2295	2295	0	0	0	0	0	0	3	5	2031	2290	0	2292	2295	2295	0	0	0	0	0	0	1	11	1784	2285	6	1527	2288	2288	513	9	4	10	0	0	2	256	2294	2292	5	1278	2290	2290	1781	4	9	4	0	0	0	1275	2288	2289	3	260	2035	2289	2289	1528	4	7	3	3	1018	2288	2286	2288	9	9	1024	2290	2285	2284	2292	1524	1530	1782	2288	2287	2289	1778	9	8	4	1020	2288	2286	2291	2290	2292	2291	2289	2291	1783	258	
0	0	0	0	0	6	6	4	2	8	5	0	0	0	0	0	0	0	0	2	2290	2286	1528	7	2	0	0	0	0	0	0	0	0	4	2292	2289	2293	10	6	0	0	0	0	0	0	0	0	511	2289	2287	2284	769	2	0	0	0	0	0	0	0	0	762	2291	2289	2292	768	7	0	0	0	0	0	1	3	5	1529	2295	2292	2290	768	4	0	0	0	0	0	2	5	10	2295	2295	2295	2287	769	1	0	0	0	0	0	4	8	6	2293	2295	2295	2287	1532	7	0	0	0	0	0	4	6	261	2295	2295	2295	2291	2285	3	0	0	0	0	0	5	5	1025	2292	2295	2295	2286	2291	764	0	0	0	0	0	0	7	1785	2289	2295	2294	2289	2291	1528	1	3	1	0	0	3	5	2287	2290	1780	11	2037	2290	1776	11	6	2	0	0	0	516	2289	2291	1529	7	1527	2284	2283	7	7	1	6	6	5	766	2289	2290	768	10	1021	2289	2291	766	4	3	6	9	9	1528	2289	2289	259	6	770	2288	2285	1019	6	0	8	259	3	2033	2291	2037	5	5	513	2290	2289	1529	6	1	10	4	11	1525	2288	1524	3	6	3	2291	2288	2034	3	2	4	9	258	1276	764	767	3	7	8	1781	2291	2289	9	4	9	4	1278	2292	2289	765	3	4	2	511	767	520	262	0	8	3	258	2292	2289	761	0	0	4	1276	2288	2287	1023	4	8	11	1785	2289	2289	509	0	0	7	763	2286	2287	1526	2	6	7	2287	1530	1784	3	5	2	4	8	2031	2289	2292	1	5	258	2286	2033	2289	5	5	5	7	7	2285	2289	2285	2	5	766	2290	2286	2291	2039	1526	1526	1532	1780	2290	2288	2286	256	5	1535	2284	2289	2288	2292	2288	2289	2292	2292	2291	2288	2285	1021	5	1273	2289	2290	2287	2036	2288	1527	2295	2295	2294	2286	2292	1530	5	5	511	1529	256	6	4	5	0	0	255	2291	2288	2035	13	6	513	2034	5	1	0	0	0	0	2	514	1017	2035	5	2285	2293	2032	9	5	0	0	0	0	1	1275	518	7	
0	0	0	0	0	0	0	0	7	7	7	7	4	3	0	0	0	0	0	0	0	0	9	1272	1018	7	11	0	0	0	0	0	0	2	5	4	1530	2290	2289	765	7	2	0	0	0	0	0	5	6	1275	1779	2289	2032	257	7	2	0	0	0	0	0	7	766	2287	1528	2034	260	7	7	3	0	0	1	3	5	259	2289	2291	2287	511	5	3	2	0	0	0	1	3	12	1781	2284	2289	1270	9	5	0	0	0	0	0	2	9	515	2288	2291	2034	6	5	2	0	0	0	0	0	0	2	1527	2289	2292	1020	0	0	0	0	0	0	0	0	2	7	2031	2281	1779	6	0	0	0	0	0	0	2	2	3	1527	2294	2286	1020	6	0	0	0	0	0	0	4	6	513	2285	2286	1523	8	4	0	0	0	0	0	0	7	10	1782	2286	2288	1276	12	7	0	0	0	0	0	0	5	511	2289	2294	2292	2036	258	11	5	8	2	1	3	1	6	1275	2289	2295	2295	2288	2289	2289	2290	2286	1777	517	12	2	4	1783	2292	2295	2295	2293	2294	2290	2292	2290	2290	2288	768	3	6	2289	2290	2291	2288	2290	2288	2293	2286	2285	2289	2292	2290	257	771	2291	2292	2284	2288	1274	263	5	6	765	1783	2290	2292	1783	1021	2292	2286	2288	1276	4	6	4	3	5	2	2037	2288	2294	1530	2295	2295	2289	259	2	0	0	0	0	1	1278	2288	2283	1530	2295	2294	1528	7	4	0	0	0	0	1	511	2291	2288	1530	2295	2295	1526	10	2	0	0	0	0	1	7	2285	2292	1530	2295	2295	1277	8	1	0	0	0	0	2	7	2289	2288	1530	2295	2293	1526	4	2	0	0	0	0	1	261	2289	2034	766	2287	2292	1782	10	4	0	0	10	4	10	766	2289	2289	257	2286	2289	2287	262	2	0	0	4	9	3	1780	2287	2288	4	1524	2292	2288	2035	511	0	2	8	4	1531	2289	2287	2288	6	259	2032	2286	2285	2287	1780	1526	1525	2292	2285	2289	2283	1280	9	8	256	2034	2288	2287	2290	2290	2291	2291	2285	2290	1271	3	
0	0	0	0	0	3	8	6	13	7	5	0	0	0	0	0	0	0	0	5	766	768	262	10	3	0	0	0	0	0	0	0	0	1	2290	2288	2037	6	4	0	0	0	0	0	0	0	0	4	2288	2291	2285	512	7	0	0	0	0	0	0	0	0	514	2292	2290	2291	768	2	0	0	0	0	0	0	0	0	510	2292	2284	2290	1023	2	0	0	0	0	0	0	0	0	1526	2284	2288	2290	1022	6	0	0	0	0	0	0	0	0	1530	2291	2291	2291	1273	2	0	0	0	0	0	3	5	5	2033	2033	2288	2289	2036	3	0	0	0	0	0	1	7	516	2288	2032	2289	2289	2288	765	0	0	0	0	0	1	3	1530	2285	2289	2284	2286	2290	1273	1	1	1	0	0	4	3	2034	2287	2290	1018	2291	2291	2034	7	8	1	0	0	1	5	2291	2288	1526	7	1528	2292	2288	262	6	2	0	0	0	515	2288	2289	1527	6	1274	2292	2291	762	7	1	0	0	2	766	2289	2290	772	6	767	2289	2288	1275	9	4	0	0	2	1278	2288	2290	5	11	6	2285	2287	1780	8	1	0	0	2	1532	2292	2291	10	4	5	2289	2289	2287	8	1	0	0	4	765	1778	1529	4	9	5	1526	2287	2291	514	2	0	0	253	1784	1528	767	2	4	9	256	764	1276	514	6	0	0	3	2034	2286	1529	0	0	9	517	1781	1532	1021	2	0	0	258	1780	2291	1527	0	0	7	516	2288	2285	2291	2	6	5	766	2286	2287	1022	4	1	4	7	2038	2289	2291	254	7	8	1274	1276	1524	6	10	8	10	6	1530	2292	2286	764	9	5	2040	2291	2290	1532	766	765	768	768	2035	2285	2288	763	5	5	2288	2287	2288	2294	2295	2295	2289	2292	2290	2295	2295	1782	3	5	2286	2289	2288	2291	2295	2295	2285	2289	2291	2295	2295	2289	5	13	1019	2291	1524	765	765	765	766	1274	1020	2294	2292	2290	7	8	9	772	764	2	0	0	0	0	3	765	2036	2286	8	514	1526	2287	515	1	0	0	0	0	2	257	262	514	
